Projected direction: 35.25, error: 35.25, derivative: 1.38, control var: 11.54, steering_command 50
Projected direction: 31.32, error: 31.32, derivative: -3.93, control var: 6.65, steering_command 67
Projected direction: 33.11, error: 33.11, derivative: 1.79, control var: 11.18, steering_command 52
Projected direction: 31.75, error: 31.75, derivative: -1.36, control var: 8.57, steering_command 61
Projected direction: 32.07, error: 32.07, derivative: 0.32, control var: 9.85, steering_command 56
Projected direction: 19.18, error: 19.18, derivative: -12.89, control var: -3.27, steering_command 102
Projected direction: -25.74, error: -25.74, derivative: -44.92, control var: -39.17, steering_command 179
Projected direction: -1.34, error: -1.34, derivative: 24.40, control var: 16.68, steering_command 32
Projected direction: -2.64, error: -2.64, derivative: -1.30, control var: -1.70, steering_command 96
Projected direction: -3.61, error: -3.61, derivative: -0.97, control var: -1.76, steering_command 97
Projected direction: 0.86, error: 0.86, derivative: 4.46, control var: 3.38, steering_command 79
Projected direction: 1.26, error: 1.26, derivative: 0.41, control var: 0.67, steering_command 88
Projected direction: 4.29, error: 4.29, derivative: 3.03, control var: 3.41, steering_command 79
Projected direction: 2.67, error: 2.67, derivative: -1.62, control var: -0.34, steering_command 92
Projected direction: -7.42, error: -7.42, derivative: -10.09, control var: -9.29, steering_command 123
Projected direction: 18.31, error: 18.31, derivative: 25.73, control var: 23.51, steering_command 9
Projected direction: -10.24, error: -10.24, derivative: -28.55, control var: -23.06, steering_command 171
Projected direction: 0.69, error: 0.69, derivative: 10.93, control var: 7.85, steering_command 63
Projected direction: 4.83, error: 4.83, derivative: 4.14, control var: 4.35, steering_command 75
Projected direction: -1.09, error: -1.09, derivative: -5.92, control var: -4.47, steering_command 106
Projected direction: -12.16, error: -12.16, derivative: -11.07, control var: -11.40, steering_command 130
Projected direction: -28.27, error: -28.27, derivative: -16.11, control var: -19.76, steering_command 159
Projected direction: -13.61, error: -13.61, derivative: 14.65, control var: 6.17, steering_command 69
Projected direction: -16.74, error: -16.74, derivative: -3.13, control var: -7.21, steering_command 116
Projected direction: -24.33, error: -24.33, derivative: -7.59, control var: -12.61, steering_command 134
Projected direction: -2.59, error: -2.59, derivative: 21.74, control var: 14.44, steering_command 40
Projected direction: 71.59, error: 71.59, derivative: 74.17, control var: 73.40, steering_command 0
Projected direction: 17.82, error: 17.82, derivative: -53.77, control var: -32.29, steering_command 179
Projected direction: 28.86, error: 28.86, derivative: 11.04, control var: 16.39, steering_command 33
Projected direction: 39.01, error: 39.01, derivative: 10.15, control var: 18.81, steering_command 25
Projected direction: 5.83, error: 5.83, derivative: -33.18, control var: -21.48, steering_command 165
Projected direction: 40.89, error: 40.89, derivative: 35.06, control var: 36.81, steering_command 0
Projected direction: 36.71, error: 36.71, derivative: -4.18, control var: 8.09, steering_command 62
Projected direction: 33.15, error: 33.15, derivative: -3.57, control var: 7.45, steering_command 65
Projected direction: 31.97, error: 31.97, derivative: -1.17, control var: 8.77, steering_command 60
Projected direction: 31.11, error: 31.11, derivative: -0.86, control var: 8.73, steering_command 60
Projected direction: 29.52, error: 29.52, derivative: -1.59, control var: 7.75, steering_command 63
Projected direction: 28.88, error: 28.88, derivative: -0.65, control var: 8.21, steering_command 62
Projected direction: 26.01, error: 26.01, derivative: -2.87, control var: 5.79, steering_command 70
Projected direction: 25.90, error: 25.90, derivative: -0.10, control var: 7.70, steering_command 64
Projected direction: 26.53, error: 26.53, derivative: 0.63, control var: 8.40, steering_command 61
Projected direction: 25.89, error: 25.89, derivative: -0.64, control var: 7.32, steering_command 65
Projected direction: 26.69, error: 26.69, derivative: 0.80, control var: 8.57, steering_command 61
Projected direction: 26.07, error: 26.07, derivative: -0.62, control var: 7.38, steering_command 65
Projected direction: 25.91, error: 25.91, derivative: -0.15, control var: 7.67, steering_command 64
Projected direction: 26.22, error: 26.22, derivative: 0.30, control var: 8.08, steering_command 62
Projected direction: 27.12, error: 27.12, derivative: 0.90, control var: 8.77, steering_command 60
Projected direction: 26.41, error: 26.41, derivative: -0.71, control var: 7.42, steering_command 65
Projected direction: 25.78, error: 25.78, derivative: -0.62, control var: 7.30, steering_command 65
Projected direction: 26.81, error: 26.81, derivative: 1.03, control var: 8.76, steering_command 60
Projected direction: 26.55, error: 26.55, derivative: -0.26, control var: 7.78, steering_command 63
Projected direction: 25.22, error: 25.22, derivative: -1.33, control var: 6.64, steering_command 67
Projected direction: 25.31, error: 25.31, derivative: 0.09, control var: 7.66, steering_command 64
Projected direction: 25.71, error: 25.71, derivative: 0.40, control var: 7.99, steering_command 63
Projected direction: 25.89, error: 25.89, derivative: 0.18, control var: 7.90, steering_command 63
Projected direction: 23.96, error: 23.96, derivative: -1.93, control var: 5.84, steering_command 70
Projected direction: 26.41, error: 26.41, derivative: 2.45, control var: 9.64, steering_command 57
Projected direction: 26.24, error: 26.24, derivative: -0.17, control var: 7.75, steering_command 63
Projected direction: 25.81, error: 25.81, derivative: -0.43, control var: 7.44, steering_command 65
Projected direction: 25.30, error: 25.30, derivative: -0.51, control var: 7.23, steering_command 65
Projected direction: 26.84, error: 26.84, derivative: 1.55, control var: 9.14, steering_command 59
Projected direction: 28.27, error: 28.27, derivative: 1.43, control var: 9.48, steering_command 57
Projected direction: 39.20, error: 39.20, derivative: 10.93, control var: 19.41, steering_command 23
Projected direction: 29.38, error: 29.38, derivative: -9.83, control var: 1.93, steering_command 84
Projected direction: 30.68, error: 30.68, derivative: 1.31, control var: 10.12, steering_command 55
Projected direction: 44.10, error: 44.10, derivative: 13.41, control var: 22.62, steering_command 12
Projected direction: 56.71, error: 56.71, derivative: 12.62, control var: 25.85, steering_command 0
Projected direction: 53.18, error: 53.18, derivative: -3.53, control var: 13.48, steering_command 44
Projected direction: 41.44, error: 41.44, derivative: -11.74, control var: 4.21, steering_command 76
Projected direction: 52.53, error: 52.53, derivative: 11.09, control var: 23.52, steering_command 9
Projected direction: 44.94, error: 44.94, derivative: -7.59, control var: 8.17, steering_command 62
Projected direction: -17.13, error: -17.13, derivative: -62.06, control var: -48.58, steering_command 179
Projected direction: -87.14, error: -87.14, derivative: -70.02, control var: -75.15, steering_command 179
Projected direction: 60.49, error: 60.49, derivative: 147.63, control var: 121.49, steering_command 0
Projected direction: 55.86, error: 55.86, derivative: -4.63, control var: 13.52, steering_command 43
Projected direction: 14.77, error: 14.77, derivative: -41.08, control var: -24.33, steering_command 175
Projected direction: -2.42, error: -2.42, derivative: -17.19, control var: -12.76, steering_command 135
Projected direction: 42.86, error: 42.86, derivative: 45.28, control var: 44.55, steering_command 0
Projected direction: 36.03, error: 36.03, derivative: -6.83, control var: 6.02, steering_command 69
Projected direction: -2.26, error: -2.26, derivative: -38.28, control var: -27.48, steering_command 179
Projected direction: 40.65, error: 40.65, derivative: 42.91, control var: 42.23, steering_command 0
Projected direction: -12.58, error: -12.58, derivative: -53.24, control var: -41.04, steering_command 179
Projected direction: -1.66, error: -1.66, derivative: 10.92, control var: 7.15, steering_command 66
Projected direction: -9.61, error: -9.61, derivative: -7.95, control var: -8.45, steering_command 120
Projected direction: -5.72, error: -5.72, derivative: 3.89, control var: 1.00, steering_command 87
Projected direction: -31.14, error: -31.14, derivative: -25.41, control var: -27.13, steering_command 179
Projected direction: -51.49, error: -51.49, derivative: -20.36, control var: -29.70, steering_command 179
Projected direction: -10.33, error: -10.33, derivative: 41.17, control var: 25.72, steering_command 1
Projected direction: -11.22, error: -11.22, derivative: -0.89, control var: -3.99, steering_command 104
Projected direction: -47.47, error: -47.47, derivative: -36.25, control var: -39.61, steering_command 179
Projected direction: -19.09, error: -19.09, derivative: 28.38, control var: 14.14, steering_command 41
Projected direction: 70.61, error: 70.61, derivative: 89.70, control var: 83.97, steering_command 0
Projected direction: -0.77, error: -0.77, derivative: -71.38, control var: -50.20, steering_command 179
Projected direction: -0.69, error: -0.69, derivative: 0.08, control var: -0.15, steering_command 91
Projected direction: 1.02, error: 1.02, derivative: 1.71, control var: 1.50, steering_command 85
Projected direction: -4.14, error: -4.14, derivative: -5.17, control var: -4.86, steering_command 107
Projected direction: 10.23, error: 10.23, derivative: 14.38, control var: 13.13, steering_command 45
Projected direction: 39.91, error: 39.91, derivative: 29.67, control var: 32.74, steering_command 0
Projected direction: 59.05, error: 59.05, derivative: 19.14, control var: 31.12, steering_command 0
Projected direction: 55.55, error: 55.55, derivative: -3.50, control var: 14.21, steering_command 41
Projected direction: 38.85, error: 38.85, derivative: -16.70, control var: -0.03, steering_command 91
Projected direction: 40.06, error: 40.06, derivative: 1.21, control var: 12.86, steering_command 46
Projected direction: 40.31, error: 40.31, derivative: 0.26, control var: 12.27, steering_command 48
Projected direction: 38.96, error: 38.96, derivative: -1.36, control var: 10.74, steering_command 53
Projected direction: 39.53, error: 39.53, derivative: 0.57, control var: 12.26, steering_command 48
Projected direction: 49.07, error: 49.07, derivative: 9.53, control var: 21.39, steering_command 16
Projected direction: 43.66, error: 43.66, derivative: -5.41, control var: 9.31, steering_command 58
Projected direction: -12.21, error: -12.21, derivative: -55.87, control var: -42.77, steering_command 179
Projected direction: -2.67, error: -2.67, derivative: 9.55, control var: 5.88, steering_command 70
Projected direction: -31.18, error: -31.18, derivative: -28.51, control var: -29.31, steering_command 179
Projected direction: -69.97, error: -69.97, derivative: -38.79, control var: -48.14, steering_command 179
Projected direction: -26.29, error: -26.29, derivative: 43.68, control var: 22.69, steering_command 11
Projected direction: -22.51, error: -22.51, derivative: 3.78, control var: -4.10, steering_command 105
Projected direction: -19.79, error: -19.79, derivative: 2.71, control var: -4.04, steering_command 105
Projected direction: -10.26, error: -10.26, derivative: 9.54, control var: 3.60, steering_command 78
Projected direction: 10.38, error: 10.38, derivative: 20.63, control var: 17.55, steering_command 29
Projected direction: 58.35, error: 58.35, derivative: 47.98, control var: 51.09, steering_command 0
Projected direction: 60.72, error: 60.72, derivative: 2.37, control var: 19.88, steering_command 21
Projected direction: 37.53, error: 37.53, derivative: -23.20, control var: -4.98, steering_command 108
Projected direction: 59.70, error: 59.70, derivative: 22.17, control var: 33.43, steering_command 0
Projected direction: 39.32, error: 39.32, derivative: -20.37, control var: -2.46, steering_command 99
Projected direction: 51.72, error: 51.72, derivative: 12.39, control var: 24.19, steering_command 6
Projected direction: 10.80, error: 10.80, derivative: -40.92, control var: -25.40, steering_command 179
Projected direction: 68.76, error: 68.76, derivative: 57.96, control var: 61.20, steering_command 0
Projected direction: 37.27, error: 37.27, derivative: -31.49, control var: -10.87, steering_command 128
Projected direction: -57.84, error: -57.84, derivative: -95.11, control var: -83.93, steering_command 179
Projected direction: -58.42, error: -58.42, derivative: -0.58, control var: -17.93, steering_command 153
Projected direction: -15.36, error: -15.36, derivative: 43.06, control var: 25.53, steering_command 2
Projected direction: -13.83, error: -13.83, derivative: 1.53, control var: -3.08, steering_command 101
Projected direction: -60.23, error: -60.23, derivative: -46.40, control var: -50.55, steering_command 179
Projected direction: -50.91, error: -50.91, derivative: 9.33, control var: -8.74, steering_command 121
Projected direction: -51.96, error: -51.96, derivative: -1.06, control var: -16.33, steering_command 147
Projected direction: -58.78, error: -58.78, derivative: -6.81, control var: -22.40, steering_command 169
Projected direction: -52.88, error: -52.88, derivative: 5.90, control var: -11.73, steering_command 131
Projected direction: -56.67, error: -56.67, derivative: -3.79, control var: -19.65, steering_command 159
Projected direction: -45.60, error: -45.60, derivative: 11.07, control var: -5.93, steering_command 111
Projected direction: 47.69, error: 47.69, derivative: 93.29, control var: 79.61, steering_command 0
Projected direction: -19.67, error: -19.67, derivative: -67.36, control var: -53.06, steering_command 179
Projected direction: 43.36, error: 43.36, derivative: 63.03, control var: 57.13, steering_command 0
Projected direction: 46.06, error: 46.06, derivative: 2.70, control var: 15.71, steering_command 36
Projected direction: 47.86, error: 47.86, derivative: 1.80, control var: 15.62, steering_command 36
Projected direction: 46.26, error: 46.26, derivative: -1.60, control var: 12.76, steering_command 46
Projected direction: 46.63, error: 46.63, derivative: 0.37, control var: 14.25, steering_command 41
Projected direction: 47.49, error: 47.49, derivative: 0.86, control var: 14.85, steering_command 39
Projected direction: 46.89, error: 46.89, derivative: -0.60, control var: 13.65, steering_command 43
Projected direction: 48.10, error: 48.10, derivative: 1.21, control var: 15.28, steering_command 37
Projected direction: 45.97, error: 45.97, derivative: -2.13, control var: 12.30, steering_command 48
Projected direction: 45.13, error: 45.13, derivative: -0.85, control var: 12.95, steering_command 45
Projected direction: 46.23, error: 46.23, derivative: 1.10, control var: 14.64, steering_command 39
Projected direction: 37.98, error: 37.98, derivative: -8.24, control var: 5.62, steering_command 71
Projected direction: 30.45, error: 30.45, derivative: -7.53, control var: 3.86, steering_command 77
Projected direction: 26.48, error: 26.48, derivative: -3.97, control var: 5.16, steering_command 73
Projected direction: 24.70, error: 24.70, derivative: -1.78, control var: 6.17, steering_command 69
Projected direction: -11.48, error: -11.48, derivative: -36.18, control var: -28.77, steering_command 179
Projected direction: -13.77, error: -13.77, derivative: -2.28, control var: -5.73, steering_command 110
Projected direction: -19.96, error: -19.96, derivative: -6.19, control var: -10.32, steering_command 126
Projected direction: -46.79, error: -46.79, derivative: -26.83, control var: -32.82, steering_command 179
Projected direction: -50.74, error: -50.74, derivative: -3.95, control var: -17.99, steering_command 153
Projected direction: -49.90, error: -49.90, derivative: 0.84, control var: -14.38, steering_command 141
Projected direction: -56.64, error: -56.64, derivative: -6.74, control var: -21.71, steering_command 166
Projected direction: -46.99, error: -46.99, derivative: 9.64, control var: -7.35, steering_command 116
Projected direction: -44.67, error: -44.67, derivative: 2.32, control var: -11.78, steering_command 132
Projected direction: -36.11, error: -36.11, derivative: 8.57, control var: -4.83, steering_command 107
Projected direction: -51.55, error: -51.55, derivative: -15.44, control var: -26.27, steering_command 179
Projected direction: -39.08, error: -39.08, derivative: 12.46, control var: -3.00, steering_command 101
Projected direction: -43.22, error: -43.22, derivative: -4.13, control var: -15.86, steering_command 146
Projected direction: -1.49, error: -1.49, derivative: 41.73, control var: 28.76, steering_command 0
Projected direction: -58.17, error: -58.17, derivative: -56.68, control var: -57.12, steering_command 179
Projected direction: -53.67, error: -53.67, derivative: 4.50, control var: -12.95, steering_command 136
Projected direction: -55.89, error: -55.89, derivative: -2.22, control var: -18.32, steering_command 154
Projected direction: -47.74, error: -47.74, derivative: 8.15, control var: -8.62, steering_command 121
Projected direction: -42.05, error: -42.05, derivative: 5.70, control var: -8.63, steering_command 121
Projected direction: -11.94, error: -11.94, derivative: 30.11, control var: 17.50, steering_command 30
Projected direction: 16.80, error: 16.80, derivative: 28.74, control var: 25.15, steering_command 3
Projected direction: -30.28, error: -30.28, derivative: -47.07, control var: -42.03, steering_command 179
Projected direction: -21.89, error: -21.89, derivative: 8.38, control var: -0.70, steering_command 93
Projected direction: -13.28, error: -13.28, derivative: 8.62, control var: 2.05, steering_command 83
Projected direction: -16.77, error: -16.77, derivative: -3.49, control var: -7.48, steering_command 117
Projected direction: -13.61, error: -13.61, derivative: 3.16, control var: -1.87, steering_command 97
Projected direction: -46.13, error: -46.13, derivative: -32.52, control var: -36.60, steering_command 179
Projected direction: -10.81, error: -10.81, derivative: 35.32, control var: 21.48, steering_command 16
Projected direction: 3.89, error: 3.89, derivative: 14.70, control var: 11.45, steering_command 51
Projected direction: -31.38, error: -31.38, derivative: -35.27, control var: -34.10, steering_command 179
Projected direction: -30.47, error: -30.47, derivative: 0.91, control var: -8.50, steering_command 120
Projected direction: -6.52, error: -6.52, derivative: 23.95, control var: 14.81, steering_command 39
Projected direction: -39.80, error: -39.80, derivative: -33.29, control var: -35.24, steering_command 179
Projected direction: 3.12, error: 3.12, derivative: 42.92, control var: 30.98, steering_command 0
Projected direction: 24.96, error: 24.96, derivative: 21.84, control var: 22.78, steering_command 11
Projected direction: -14.83, error: -14.83, derivative: -39.79, control var: -32.30, steering_command 179
Projected direction: 5.21, error: 5.21, derivative: 20.04, control var: 15.59, steering_command 36
Projected direction: 34.94, error: 34.94, derivative: 29.73, control var: 31.29, steering_command 0
Projected direction: 59.16, error: 59.16, derivative: 24.22, control var: 34.70, steering_command 0
Projected direction: -0.73, error: -0.73, derivative: -59.89, control var: -42.14, steering_command 179
Projected direction: -11.53, error: -11.53, derivative: -10.80, control var: -11.02, steering_command 129
Projected direction: 58.98, error: 58.98, derivative: 70.52, control var: 67.06, steering_command 0
Projected direction: 34.39, error: 34.39, derivative: -24.60, control var: -6.90, steering_command 115
Projected direction: -52.50, error: -52.50, derivative: -86.88, control var: -76.57, steering_command 179
Projected direction: -19.30, error: -19.30, derivative: 33.20, control var: 17.45, steering_command 30
Projected direction: -18.57, error: -18.57, derivative: 0.72, control var: -5.06, steering_command 108
Projected direction: 21.92, error: 21.92, derivative: 40.49, control var: 34.92, steering_command 0
Projected direction: -4.56, error: -4.56, derivative: -26.48, control var: -19.90, steering_command 160
Projected direction: -41.13, error: -41.13, derivative: -36.57, control var: -37.94, steering_command 179
Projected direction: 2.07, error: 2.07, derivative: 43.20, control var: 30.86, steering_command 0
Projected direction: 64.77, error: 64.77, derivative: 62.70, control var: 63.32, steering_command 0
Projected direction: 79.37, error: 79.37, derivative: 14.60, control var: 34.03, steering_command 0
Projected direction: 76.82, error: 76.82, derivative: -2.55, control var: 21.26, steering_command 16
Projected direction: -6.04, error: -6.04, derivative: -82.86, control var: -59.82, steering_command 179
Projected direction: 43.24, error: 43.24, derivative: 49.28, control var: 47.47, steering_command 0
Projected direction: 32.03, error: 32.03, derivative: -11.21, control var: 1.76, steering_command 84
Projected direction: 31.14, error: 31.14, derivative: -0.89, control var: 8.72, steering_command 60
Projected direction: 11.85, error: 11.85, derivative: -19.29, control var: -9.95, steering_command 125
Projected direction: 10.46, error: 10.46, derivative: -1.39, control var: 2.17, steering_command 83
Projected direction: 9.80, error: 9.80, derivative: -0.66, control var: 2.48, steering_command 82
Projected direction: -28.33, error: -28.33, derivative: -38.12, control var: -35.18, steering_command 179
Projected direction: 17.92, error: 17.92, derivative: 46.24, control var: 37.75, steering_command 0
Projected direction: -25.87, error: -25.87, derivative: -43.78, control var: -38.41, steering_command 179
Projected direction: 54.27, error: 54.27, derivative: 80.14, control var: 72.38, steering_command 0
Projected direction: -79.39, error: -79.39, derivative: -133.66, control var: -117.38, steering_command 179
Projected direction: -78.17, error: -78.17, derivative: 1.22, control var: -22.60, steering_command 169
Projected direction: -7.98, error: -7.98, derivative: 70.19, control var: 46.73, steering_command 0
Projected direction: -77.02, error: -77.02, derivative: -69.04, control var: -71.43, steering_command 179
Projected direction: -78.02, error: -78.02, derivative: -1.00, control var: -24.10, steering_command 174
Projected direction: 3.82, error: 3.82, derivative: 81.84, control var: 58.44, steering_command 0
Projected direction: 39.71, error: 39.71, derivative: 35.88, control var: 37.03, steering_command 0
Projected direction: 24.31, error: 24.31, derivative: -15.40, control var: -3.49, steering_command 103
Projected direction: 38.59, error: 38.59, derivative: 14.29, control var: 21.58, steering_command 15
Projected direction: 32.54, error: 32.54, derivative: -6.05, control var: 5.53, steering_command 71
Projected direction: 22.33, error: 22.33, derivative: -10.21, control var: -0.45, steering_command 92
Projected direction: 11.29, error: 11.29, derivative: -11.05, control var: -4.35, steering_command 106
Projected direction: 39.32, error: 39.32, derivative: 28.04, control var: 31.42, steering_command 0
Projected direction: -66.42, error: -66.42, derivative: -105.74, control var: -93.94, steering_command 179
Projected direction: -34.66, error: -34.66, derivative: 31.76, control var: 11.83, steering_command 49
Projected direction: -10.32, error: -10.32, derivative: 24.34, control var: 13.94, steering_command 42
Projected direction: 15.59, error: 15.59, derivative: 25.91, control var: 22.81, steering_command 11
Projected direction: -87.07, error: -87.07, derivative: -102.66, control var: -97.98, steering_command 179
Projected direction: 27.93, error: 27.93, derivative: 115.01, control var: 88.89, steering_command 0
Projected direction: -12.22, error: -12.22, derivative: -40.16, control var: -31.77, steering_command 179
Projected direction: 12.75, error: 12.75, derivative: 24.97, control var: 21.30, steering_command 16
Projected direction: 6.63, error: 6.63, derivative: -6.12, control var: -2.29, steering_command 98
Projected direction: -16.95, error: -16.95, derivative: -23.58, control var: -21.59, steering_command 166
Projected direction: 0.29, error: 0.29, derivative: 17.24, control var: 12.16, steering_command 48
Projected direction: 1.83, error: 1.83, derivative: 1.53, control var: 1.62, steering_command 85
Projected direction: -3.75, error: -3.75, derivative: -5.58, control var: -5.03, steering_command 108
Projected direction: -6.32, error: -6.32, derivative: -2.57, control var: -3.70, steering_command 103
Projected direction: 2.43, error: 2.43, derivative: 8.76, control var: 6.86, steering_command 67
Projected direction: 6.15, error: 6.15, derivative: 3.71, control var: 4.44, steering_command 75
Projected direction: 6.52, error: 6.52, derivative: 0.37, control var: 2.21, steering_command 83
Projected direction: 26.38, error: 26.38, derivative: 19.87, control var: 21.82, steering_command 14
Projected direction: -4.23, error: -4.23, derivative: -30.61, control var: -22.69, steering_command 170
Projected direction: 17.88, error: 17.88, derivative: 22.10, control var: 20.84, steering_command 18
Projected direction: 24.44, error: 24.44, derivative: 6.56, control var: 11.92, steering_command 49
Projected direction: 29.66, error: 29.66, derivative: 5.22, control var: 12.55, steering_command 47
Projected direction: -28.59, error: -28.59, derivative: -58.25, control var: -49.36, steering_command 179
Projected direction: -24.00, error: -24.00, derivative: 4.59, control var: -3.99, steering_command 104
Projected direction: 25.41, error: 25.41, derivative: 49.42, control var: 42.21, steering_command 0
Projected direction: -15.19, error: -15.19, derivative: -40.60, control var: -32.98, steering_command 179
Projected direction: -15.04, error: -15.04, derivative: 0.16, control var: -4.40, steering_command 106
Projected direction: -10.79, error: -10.79, derivative: 4.25, control var: -0.26, steering_command 91
Projected direction: -10.29, error: -10.29, derivative: 0.50, control var: -2.74, steering_command 100
Projected direction: -7.23, error: -7.23, derivative: 3.06, control var: -0.03, steering_command 91
Projected direction: -15.24, error: -15.24, derivative: -8.01, control var: -10.18, steering_command 126
Projected direction: -13.87, error: -13.87, derivative: 1.37, control var: -3.21, steering_command 102
Projected direction: -7.44, error: -7.44, derivative: 6.43, control var: 2.27, steering_command 83
Projected direction: -11.80, error: -11.80, derivative: -4.36, control var: -6.59, steering_command 113
Projected direction: -9.59, error: -9.59, derivative: 2.21, control var: -1.33, steering_command 95
Projected direction: -11.87, error: -11.87, derivative: -2.28, control var: -5.16, steering_command 108
Projected direction: -8.25, error: -8.25, derivative: 3.62, control var: 0.06, steering_command 90
Projected direction: -6.89, error: -6.89, derivative: 1.37, control var: -1.11, steering_command 94
Projected direction: -8.96, error: -8.96, derivative: -2.07, control var: -4.14, steering_command 105
Projected direction: -8.50, error: -8.50, derivative: 0.46, control var: -2.23, steering_command 98
Projected direction: -10.27, error: -10.27, derivative: -1.78, control var: -4.33, steering_command 106
Projected direction: -3.75, error: -3.75, derivative: 6.53, control var: 3.44, steering_command 78
Projected direction: -10.86, error: -10.86, derivative: -7.12, control var: -8.24, steering_command 119
Projected direction: -5.76, error: -5.76, derivative: 5.11, control var: 1.85, steering_command 84
Projected direction: -9.31, error: -9.31, derivative: -3.55, control var: -5.28, steering_command 109
Projected direction: -4.46, error: -4.46, derivative: 4.85, control var: 2.05, steering_command 83
Projected direction: -9.02, error: -9.02, derivative: -4.56, control var: -5.90, steering_command 111
Projected direction: 6.25, error: 6.25, derivative: 15.27, control var: 12.56, steering_command 47
Projected direction: -21.70, error: -21.70, derivative: -27.94, control var: -26.07, steering_command 179
Projected direction: -3.90, error: -3.90, derivative: 17.80, control var: 11.29, steering_command 51
Projected direction: -3.28, error: -3.28, derivative: 0.62, control var: -0.55, steering_command 92
Projected direction: -2.42, error: -2.42, derivative: 0.86, control var: -0.12, steering_command 91
Projected direction: -3.37, error: -3.37, derivative: -0.95, control var: -1.68, steering_command 96
Projected direction: 0.78, error: 0.78, derivative: 4.16, control var: 3.14, steering_command 80
Projected direction: -2.19, error: -2.19, derivative: -2.98, control var: -2.74, steering_command 100
Projected direction: -1.53, error: -1.53, derivative: 0.66, control var: 0.01, steering_command 90
Projected direction: -0.00, error: -0.00, derivative: 1.53, control var: 1.07, steering_command 87
Projected direction: -4.06, error: -4.06, derivative: -4.06, control var: -4.06, steering_command 105
Projected direction: 2.39, error: 2.39, derivative: 6.46, control var: 5.24, steering_command 72
Projected direction: 0.35, error: 0.35, derivative: -2.05, control var: -1.33, steering_command 95
Projected direction: 0.55, error: 0.55, derivative: 0.20, control var: 0.30, steering_command 89
Projected direction: 4.67, error: 4.67, derivative: 4.12, control var: 4.29, steering_command 76
Projected direction: 6.20, error: 6.20, derivative: 1.53, control var: 2.93, steering_command 80
Projected direction: -6.86, error: -6.86, derivative: -13.06, control var: -11.20, steering_command 130
Projected direction: 23.93, error: 23.93, derivative: 30.79, control var: 28.73, steering_command 0
Projected direction: 14.08, error: 14.08, derivative: -9.85, control var: -2.67, steering_command 100
Projected direction: 2.80, error: 2.80, derivative: -11.28, control var: -7.05, steering_command 115
Projected direction: 13.13, error: 13.13, derivative: 10.33, control var: 11.17, steering_command 52
Projected direction: 6.19, error: 6.19, derivative: -6.94, control var: -3.00, steering_command 101
Projected direction: 7.10, error: 7.10, derivative: 0.91, control var: 2.77, steering_command 81
Projected direction: 1.17, error: 1.17, derivative: -5.93, control var: -3.80, steering_command 104
Projected direction: -7.52, error: -7.52, derivative: -8.69, control var: -8.34, steering_command 120
Projected direction: 6.83, error: 6.83, derivative: 14.35, control var: 12.09, steering_command 48
Projected direction: 10.24, error: 10.24, derivative: 3.41, control var: 5.46, steering_command 71
Projected direction: 7.51, error: 7.51, derivative: -2.73, control var: 0.34, steering_command 89
Projected direction: -28.43, error: -28.43, derivative: -35.94, control var: -33.69, steering_command 179
Projected direction: 39.76, error: 39.76, derivative: 68.19, control var: 59.66, steering_command 0
Projected direction: 31.79, error: 31.79, derivative: -7.98, control var: 3.95, steering_command 77
Projected direction: 18.54, error: 18.54, derivative: -13.25, control var: -3.71, steering_command 103
Projected direction: 21.16, error: 21.16, derivative: 2.62, control var: 8.18, steering_command 62
Projected direction: 22.72, error: 22.72, derivative: 1.56, control var: 7.91, steering_command 63
Projected direction: 16.37, error: 16.37, derivative: -6.35, control var: 0.47, steering_command 89
Projected direction: 27.24, error: 27.24, derivative: 10.87, control var: 15.78, steering_command 36
Projected direction: 26.31, error: 26.31, derivative: -0.93, control var: 7.24, steering_command 65
Projected direction: 63.81, error: 63.81, derivative: 37.50, control var: 45.40, steering_command 0
Projected direction: 66.65, error: 66.65, derivative: 2.83, control var: 21.98, steering_command 14
Projected direction: 58.89, error: 58.89, derivative: -7.75, control var: 12.24, steering_command 48
Projected direction: 58.18, error: 58.18, derivative: -0.71, control var: 16.95, steering_command 31
Projected direction: 52.36, error: 52.36, derivative: -5.81, control var: 11.64, steering_command 50
Projected direction: 51.87, error: 51.87, derivative: -0.49, control var: 15.22, steering_command 37
Projected direction: 46.80, error: 46.80, derivative: -5.08, control var: 10.48, steering_command 54
Projected direction: 45.94, error: 45.94, derivative: -0.85, control var: 13.19, steering_command 45
Projected direction: 42.09, error: 42.09, derivative: -3.85, control var: 9.93, steering_command 56
Projected direction: 39.85, error: 39.85, derivative: -2.24, control var: 10.39, steering_command 54
Projected direction: 30.12, error: 30.12, derivative: -9.74, control var: 2.22, steering_command 83
Projected direction: 27.27, error: 27.27, derivative: -2.84, control var: 6.19, steering_command 69
Projected direction: -26.45, error: -26.45, derivative: -53.72, control var: -45.54, steering_command 179
Projected direction: -74.39, error: -74.39, derivative: -47.94, control var: -55.87, steering_command 179
Projected direction: -50.71, error: -50.71, derivative: 23.68, control var: 1.36, steering_command 86
Projected direction: -72.40, error: -72.40, derivative: -21.69, control var: -36.90, steering_command 179
Projected direction: -70.53, error: -70.53, derivative: 1.87, control var: -19.85, steering_command 160
Projected direction: 50.00, error: 50.00, derivative: 120.53, control var: 99.37, steering_command 0
Projected direction: 12.39, error: 12.39, derivative: -37.61, control var: -22.61, steering_command 169
