Projected direction: 34.69, error: 34.69, derivative: 0.55, control var: 7.44, steering_command 65
Projected direction: 34.23, error: 34.23, derivative: -0.46, control var: 6.43, steering_command 68
Projected direction: 33.80, error: 33.80, derivative: -0.43, control var: 6.38, steering_command 68
Projected direction: 33.68, error: 33.68, derivative: -0.13, control var: 6.62, steering_command 67
Projected direction: 33.59, error: 33.59, derivative: -0.09, control var: 6.64, steering_command 67
Projected direction: 34.96, error: 34.96, derivative: 1.38, control var: 8.23, steering_command 62
Projected direction: 34.14, error: 34.14, derivative: -0.82, control var: 6.09, steering_command 69
Projected direction: 33.87, error: 33.87, derivative: -0.28, control var: 6.52, steering_command 68
Projected direction: 34.13, error: 34.13, derivative: 0.26, control var: 7.06, steering_command 66
Projected direction: 33.75, error: 33.75, derivative: -0.38, control var: 6.41, steering_command 68
Projected direction: 32.91, error: 32.91, derivative: -0.84, control var: 5.83, steering_command 70
Projected direction: 34.44, error: 34.44, derivative: 1.52, control var: 8.26, steering_command 62
Projected direction: 34.36, error: 34.36, derivative: -0.08, control var: 6.80, steering_command 67
Projected direction: 34.49, error: 34.49, derivative: 0.13, control var: 7.02, steering_command 66
Projected direction: 33.95, error: 33.95, derivative: -0.54, control var: 6.30, steering_command 69
Projected direction: 34.46, error: 34.46, derivative: 0.51, control var: 7.35, steering_command 65
Projected direction: 34.85, error: 34.85, derivative: 0.39, control var: 7.32, steering_command 65
Projected direction: 34.64, error: 34.64, derivative: -0.21, control var: 6.74, steering_command 67
Projected direction: 34.37, error: 34.37, derivative: -0.27, control var: 6.63, steering_command 67
Projected direction: 34.87, error: 34.87, derivative: 0.51, control var: 7.43, steering_command 65
Projected direction: 34.26, error: 34.26, derivative: -0.61, control var: 6.30, steering_command 69
Projected direction: 34.96, error: 34.96, derivative: 0.70, control var: 7.62, steering_command 64
Projected direction: 35.54, error: 35.54, derivative: 0.58, control var: 7.63, steering_command 64
Projected direction: 34.33, error: 34.33, derivative: -1.21, control var: 5.78, steering_command 70
Projected direction: 34.04, error: 34.04, derivative: -0.29, control var: 6.55, steering_command 68
Projected direction: 34.64, error: 34.64, derivative: 0.61, control var: 7.47, steering_command 64
Projected direction: 34.44, error: 34.44, derivative: -0.21, control var: 6.70, steering_command 67
Projected direction: 34.33, error: 34.33, derivative: -0.11, control var: 6.77, steering_command 67
Projected direction: 33.84, error: 33.84, derivative: -0.49, control var: 6.33, steering_command 68
Projected direction: 34.55, error: 34.55, derivative: 0.71, control var: 7.55, steering_command 64
Projected direction: 35.27, error: 35.27, derivative: 0.71, control var: 7.70, steering_command 64
Projected direction: 34.77, error: 34.77, derivative: -0.50, control var: 6.50, steering_command 68
Projected direction: 34.63, error: 34.63, derivative: -0.14, control var: 6.80, steering_command 67
Projected direction: 34.96, error: 34.96, derivative: 0.33, control var: 7.29, steering_command 65
Projected direction: 33.91, error: 33.91, derivative: -1.05, control var: 5.84, steering_command 70
Projected direction: 35.21, error: 35.21, derivative: 1.30, control var: 8.21, steering_command 62
Projected direction: 34.92, error: 34.92, derivative: -0.28, control var: 6.73, steering_command 67
Projected direction: 34.19, error: 34.19, derivative: -0.73, control var: 6.18, steering_command 69
Projected direction: 34.16, error: 34.16, derivative: -0.04, control var: 6.80, steering_command 67
Projected direction: 35.58, error: 35.58, derivative: 1.43, control var: 8.40, steering_command 61
Projected direction: 34.81, error: 34.81, derivative: -0.78, control var: 6.26, steering_command 69
Projected direction: 34.55, error: 34.55, derivative: -0.26, control var: 6.68, steering_command 67
Projected direction: 34.30, error: 34.30, derivative: -0.25, control var: 6.64, steering_command 67
Projected direction: 34.51, error: 34.51, derivative: 0.21, control var: 7.09, steering_command 66
Projected direction: 34.15, error: 34.15, derivative: -0.36, control var: 6.51, steering_command 68
Projected direction: 34.17, error: 34.17, derivative: 0.02, control var: 6.85, steering_command 67
Projected direction: 34.44, error: 34.44, derivative: 0.27, control var: 7.13, steering_command 66
Projected direction: 34.96, error: 34.96, derivative: 0.52, control var: 7.46, steering_command 65
Projected direction: 34.61, error: 34.61, derivative: -0.35, control var: 6.61, steering_command 67
Projected direction: 34.92, error: 34.92, derivative: 0.31, control var: 7.26, steering_command 65
Projected direction: 34.35, error: 34.35, derivative: -0.58, control var: 6.35, steering_command 68
Projected direction: 34.10, error: 34.10, derivative: -0.25, control var: 6.60, steering_command 67
Projected direction: 30.68, error: 30.68, derivative: -3.42, control var: 3.06, steering_command 80
Projected direction: 35.14, error: 35.14, derivative: 4.46, control var: 11.04, steering_command 52
Projected direction: 24.09, error: 24.09, derivative: -11.06, control var: -5.13, steering_command 108
Projected direction: 16.06, error: 16.06, derivative: -8.02, control var: -4.01, steering_command 104
Projected direction: 21.44, error: 21.44, derivative: 5.38, control var: 9.13, steering_command 59
Projected direction: 21.99, error: 21.99, derivative: 0.55, control var: 4.89, steering_command 73
Projected direction: 22.82, error: 22.82, derivative: 0.84, control var: 5.32, steering_command 72
Projected direction: 22.55, error: 22.55, derivative: -0.27, control var: 4.27, steering_command 76
Projected direction: 21.18, error: 21.18, derivative: -1.38, control var: 3.00, steering_command 80
Projected direction: 21.94, error: 21.94, derivative: 0.76, control var: 5.07, steering_command 73
Projected direction: 22.39, error: 22.39, derivative: 0.45, control var: 4.89, steering_command 73
Projected direction: 21.67, error: 21.67, derivative: -0.72, control var: 3.68, steering_command 78
Projected direction: 21.92, error: 21.92, derivative: 0.25, control var: 4.61, steering_command 74
Projected direction: 27.76, error: 27.76, derivative: 5.84, control var: 10.81, steering_command 53
Projected direction: 36.35, error: 36.35, derivative: 8.59, control var: 15.00, steering_command 38
Projected direction: 36.17, error: 36.17, derivative: -0.18, control var: 7.08, steering_command 66
Projected direction: 35.59, error: 35.59, derivative: -0.58, control var: 6.60, steering_command 68
Projected direction: 36.71, error: 36.71, derivative: 1.11, control var: 8.34, steering_command 61
Projected direction: 36.34, error: 36.34, derivative: -0.37, control var: 6.94, steering_command 66
Projected direction: 36.17, error: 36.17, derivative: -0.17, control var: 7.08, steering_command 66
Projected direction: 35.00, error: 35.00, derivative: -1.17, control var: 5.95, steering_command 70
Projected direction: 35.66, error: 35.66, derivative: 0.66, control var: 7.72, steering_command 64
Projected direction: 35.64, error: 35.64, derivative: -0.03, control var: 7.10, steering_command 66
Projected direction: 35.44, error: 35.44, derivative: -0.20, control var: 6.91, steering_command 66
Projected direction: 35.79, error: 35.79, derivative: 0.36, control var: 7.48, steering_command 64
Projected direction: 26.86, error: 26.86, derivative: 26.86, control var: 29.55, steering_command 0
Projected direction: 22.49, error: 22.49, derivative: -4.37, control var: 0.57, steering_command 89
Projected direction: 29.64, error: 29.64, derivative: 7.15, control var: 12.36, steering_command 47
Projected direction: 33.51, error: 33.51, derivative: 3.86, control var: 10.18, steering_command 55
Projected direction: 26.51, error: 26.51, derivative: -6.99, control var: -0.99, steering_command 94
Projected direction: 31.01, error: 31.01, derivative: 4.49, control var: 10.25, steering_command 55
Projected direction: 25.40, error: 25.40, derivative: -5.61, control var: 0.03, steering_command 90
Projected direction: 36.81, error: 36.81, derivative: 11.41, control var: 17.63, steering_command 29
Projected direction: 36.97, error: 36.97, derivative: 0.16, control var: 7.54, steering_command 64
Projected direction: 33.23, error: 33.23, derivative: -3.74, control var: 3.28, steering_command 79
Projected direction: 28.25, error: 28.25, derivative: -4.98, control var: 1.17, steering_command 86
Projected direction: 29.18, error: 29.18, derivative: 0.93, control var: 6.67, steering_command 67
Projected direction: 25.01, error: 25.01, derivative: -4.16, control var: 1.26, steering_command 86
Projected direction: 33.64, error: 33.64, derivative: 8.62, control var: 14.49, steering_command 40
Projected direction: 32.84, error: 32.84, derivative: -0.80, control var: 5.85, steering_command 70
Projected direction: 31.23, error: 31.23, derivative: -1.61, control var: 4.80, steering_command 74
Projected direction: 37.23, error: 37.23, derivative: 6.00, control var: 12.85, steering_command 46
Projected direction: 26.41, error: 26.41, derivative: -10.82, control var: -4.46, steering_command 106
Projected direction: 46.34, error: 46.34, derivative: 19.93, control var: 27.20, steering_command 0
Projected direction: 29.41, error: 29.41, derivative: -16.93, control var: -9.36, steering_command 123
Projected direction: 37.10, error: 37.10, derivative: 7.69, control var: 14.34, steering_command 41
Projected direction: 45.45, error: 45.45, derivative: 8.35, control var: 16.60, steering_command 33
Projected direction: 44.19, error: 44.19, derivative: -1.26, control var: 7.71, steering_command 64
Projected direction: 39.28, error: 39.28, derivative: -4.91, control var: 3.43, steering_command 79
Projected direction: 40.66, error: 40.66, derivative: 1.38, control var: 9.38, steering_command 58
Projected direction: 22.27, error: 22.27, derivative: -18.39, control var: -12.10, steering_command 133
Projected direction: 41.28, error: 41.28, derivative: 19.01, control var: 25.36, steering_command 2
Projected direction: 28.70, error: 28.70, derivative: -12.58, control var: -5.58, steering_command 110
Projected direction: 28.43, error: 28.43, derivative: -0.26, control var: 5.45, steering_command 72
Projected direction: 32.00, error: 32.00, derivative: 3.57, control var: 9.61, steering_command 57
Projected direction: 29.13, error: 29.13, derivative: -2.87, control var: 3.24, steering_command 79
Projected direction: 23.39, error: 23.39, derivative: -5.74, control var: -0.49, steering_command 92
Projected direction: 38.30, error: 38.30, derivative: 14.91, control var: 21.08, steering_command 17
Projected direction: 33.25, error: 33.25, derivative: -5.05, control var: 2.11, steering_command 83
Projected direction: 31.22, error: 31.22, derivative: -2.03, control var: 4.42, steering_command 75
Projected direction: 33.97, error: 33.97, derivative: 2.75, control var: 9.26, steering_command 58
Projected direction: 36.55, error: 36.55, derivative: 2.58, control var: 9.63, steering_command 57
Projected direction: 37.26, error: 37.26, derivative: 0.71, control var: 8.09, steering_command 62
Projected direction: 40.74, error: 40.74, derivative: 3.48, control var: 11.28, steering_command 51
Projected direction: 35.86, error: 35.86, derivative: -4.89, control var: 2.77, steering_command 81
Projected direction: 25.38, error: 25.38, derivative: -10.48, control var: -4.36, steering_command 106
Projected direction: 32.16, error: 32.16, derivative: 6.79, control var: 12.54, steering_command 47
Projected direction: 38.13, error: 38.13, derivative: 5.97, control var: 13.00, steering_command 45
Projected direction: 41.21, error: 41.21, derivative: 3.08, control var: 11.01, steering_command 52
Projected direction: 40.93, error: 40.93, derivative: -0.28, control var: 7.93, steering_command 63
Projected direction: 37.14, error: 37.14, derivative: -3.78, control var: 4.03, steering_command 76
Projected direction: 37.75, error: 37.75, derivative: 0.61, control var: 8.10, steering_command 62
Projected direction: 31.04, error: 31.04, derivative: -6.71, control var: 0.17, steering_command 90
Projected direction: 33.53, error: 33.53, derivative: 2.49, control var: 8.95, steering_command 59
Projected direction: 1.98, error: 1.98, derivative: -31.55, control var: -28.00, steering_command 179
Projected direction: 32.45, error: 32.45, derivative: 30.47, control var: 33.91, steering_command 0
Projected direction: 42.13, error: 42.13, derivative: 9.69, control var: 17.14, steering_command 31
Projected direction: 42.14, error: 42.14, derivative: 0.00, control var: 8.43, steering_command 61
Projected direction: 41.56, error: 41.56, derivative: -0.58, control var: 7.79, steering_command 63
Projected direction: 42.03, error: 42.03, derivative: 0.47, control var: 8.83, steering_command 60
Projected direction: 41.79, error: 41.79, derivative: -0.25, control var: 8.14, steering_command 62
Projected direction: 41.70, error: 41.70, derivative: -0.09, control var: 8.26, steering_command 62
Projected direction: -5.41, error: -5.41, derivative: -47.11, control var: -43.48, steering_command 179
Projected direction: -12.29, error: -12.29, derivative: -6.88, control var: -8.65, steering_command 121
Projected direction: 12.34, error: 12.34, derivative: 24.62, control var: 24.63, steering_command 5
Projected direction: 36.74, error: 36.74, derivative: 24.41, control var: 29.32, steering_command 0
Projected direction: 38.11, error: 38.11, derivative: 1.36, control var: 8.85, steering_command 60
Projected direction: 39.15, error: 39.15, derivative: 1.04, control var: 8.76, steering_command 60
Projected direction: 39.04, error: 39.04, derivative: -0.10, control var: 7.72, steering_command 64
Projected direction: 39.39, error: 39.39, derivative: 0.35, control var: 8.19, steering_command 62
Projected direction: 39.54, error: 39.54, derivative: 0.14, control var: 8.04, steering_command 62
Projected direction: 39.59, error: 39.59, derivative: 0.06, control var: 7.97, steering_command 63
Projected direction: 39.68, error: 39.68, derivative: 0.08, control var: 8.01, steering_command 63
Projected direction: 39.63, error: 39.63, derivative: -0.05, control var: 7.88, steering_command 63
Projected direction: 40.19, error: 40.19, derivative: 0.56, control var: 8.55, steering_command 61
Projected direction: 39.95, error: 39.95, derivative: -0.24, control var: 7.77, steering_command 63
Projected direction: 31.78, error: 31.78, derivative: -8.16, control var: -0.99, steering_command 94
Projected direction: 34.62, error: 34.62, derivative: 2.83, control var: 9.47, steering_command 57
Projected direction: 46.60, error: 46.60, derivative: 11.98, control var: 20.10, steering_command 20
Projected direction: -3.51, error: -3.51, derivative: -50.11, control var: -45.80, steering_command 179
Projected direction: 8.60, error: 8.60, derivative: 12.11, control var: 12.61, steering_command 47
Projected direction: 9.35, error: 9.35, derivative: 0.76, control var: 2.55, steering_command 82
Projected direction: 8.92, error: 8.92, derivative: -0.43, control var: 1.39, steering_command 86
Projected direction: 9.88, error: 9.88, derivative: 0.96, control var: 2.84, steering_command 81
Projected direction: 9.19, error: 9.19, derivative: -0.69, control var: 1.22, steering_command 86
Projected direction: 9.58, error: 9.58, derivative: 0.39, control var: 2.27, steering_command 83
Projected direction: 9.54, error: 9.54, derivative: -0.04, control var: 1.87, steering_command 84
Projected direction: 9.44, error: 9.44, derivative: -0.10, control var: 1.79, steering_command 84
Projected direction: 9.33, error: 9.33, derivative: -0.11, control var: 1.77, steering_command 84
Projected direction: 9.62, error: 9.62, derivative: 0.28, control var: 2.18, steering_command 83
Projected direction: 8.69, error: 8.69, derivative: -0.93, control var: 0.90, steering_command 87
Projected direction: 9.46, error: 9.46, derivative: 0.77, control var: 2.59, steering_command 81
Projected direction: 9.16, error: 9.16, derivative: -0.30, control var: 1.56, steering_command 85
Projected direction: 9.37, error: 9.37, derivative: 0.21, control var: 2.06, steering_command 83
Projected direction: 9.36, error: 9.36, derivative: -0.01, control var: 1.87, steering_command 84
Projected direction: 8.81, error: 8.81, derivative: -0.55, control var: 1.27, steering_command 86
Projected direction: 9.01, error: 9.01, derivative: 0.20, control var: 1.98, steering_command 84
Projected direction: 9.68, error: 9.68, derivative: 0.67, control var: 2.54, steering_command 82
Projected direction: 23.09, error: 23.09, derivative: 13.41, control var: 16.69, steering_command 32
Projected direction: 23.96, error: 23.96, derivative: 0.87, control var: 5.58, steering_command 71
Projected direction: 31.64, error: 31.64, derivative: 7.68, control var: 13.24, steering_command 44
Projected direction: 29.50, error: 29.50, derivative: -2.14, control var: 3.97, steering_command 77
Projected direction: 43.83, error: 43.83, derivative: 14.33, control var: 21.67, steering_command 15
Projected direction: 43.83, error: 43.83, derivative: 0.00, control var: 8.77, steering_command 60
Projected direction: 43.44, error: 43.44, derivative: -0.40, control var: 8.33, steering_command 61
Projected direction: 43.08, error: 43.08, derivative: -0.35, control var: 8.30, steering_command 62
Projected direction: 43.69, error: 43.69, derivative: 0.60, control var: 9.28, steering_command 58
Projected direction: 43.43, error: 43.43, derivative: -0.25, control var: 8.46, steering_command 61
Projected direction: 44.10, error: 44.10, derivative: 0.67, control var: 9.42, steering_command 58
Projected direction: 43.98, error: 43.98, derivative: -0.12, control var: 8.68, steering_command 60
Projected direction: 44.26, error: 44.26, derivative: 0.28, control var: 9.10, steering_command 59
Projected direction: 44.38, error: 44.38, derivative: 0.12, control var: 8.98, steering_command 59
Projected direction: 44.76, error: 44.76, derivative: 0.38, control var: 9.30, steering_command 58
Projected direction: 44.58, error: 44.58, derivative: -0.18, control var: 8.76, steering_command 60
Projected direction: 43.70, error: 43.70, derivative: -0.88, control var: 7.95, steering_command 63
Projected direction: 43.99, error: 43.99, derivative: 0.28, control var: 9.05, steering_command 59
Projected direction: 44.09, error: 44.09, derivative: 0.11, control var: 8.92, steering_command 59
Projected direction: 43.75, error: 43.75, derivative: -0.34, control var: 8.44, steering_command 61
Projected direction: 44.60, error: 44.60, derivative: 0.85, control var: 9.68, steering_command 57
Projected direction: 44.13, error: 44.13, derivative: -0.47, control var: 8.40, steering_command 61
Projected direction: 43.69, error: 43.69, derivative: -0.44, control var: 8.34, steering_command 61
Projected direction: 43.74, error: 43.74, derivative: 0.05, control var: 8.80, steering_command 60
Projected direction: 44.10, error: 44.10, derivative: 0.36, control var: 9.14, steering_command 59
Projected direction: 44.43, error: 44.43, derivative: 0.33, control var: 9.18, steering_command 58
Projected direction: 44.69, error: 44.69, derivative: 0.26, control var: 9.17, steering_command 59
Projected direction: 44.52, error: 44.52, derivative: -0.17, control var: 8.75, steering_command 60
Projected direction: 44.22, error: 44.22, derivative: -0.29, control var: 8.58, steering_command 61
Projected direction: 44.28, error: 44.28, derivative: 0.05, control var: 8.90, steering_command 59
Projected direction: 43.73, error: 43.73, derivative: -0.55, control var: 8.25, steering_command 62
Projected direction: 43.82, error: 43.82, derivative: 0.10, control var: 8.85, steering_command 60
Projected direction: 43.73, error: 43.73, derivative: -0.09, control var: 8.66, steering_command 60
Projected direction: 45.09, error: 45.09, derivative: 1.35, control var: 10.24, steering_command 55
Projected direction: 44.14, error: 44.14, derivative: -0.95, control var: 7.98, steering_command 63
Projected direction: 45.16, error: 45.16, derivative: 1.02, control var: 9.95, steering_command 56
Projected direction: 43.76, error: 43.76, derivative: -1.39, control var: 7.50, steering_command 64
Projected direction: 43.65, error: 43.65, derivative: -0.11, control var: 8.63, steering_command 60
Projected direction: 43.94, error: 43.94, derivative: 0.29, control var: 9.05, steering_command 59
Projected direction: 43.49, error: 43.49, derivative: -0.45, control var: 8.30, steering_command 62
Projected direction: 44.27, error: 44.27, derivative: 0.78, control var: 9.56, steering_command 57
Projected direction: 44.08, error: 44.08, derivative: -0.19, control var: 8.64, steering_command 60
Projected direction: 23.24, error: 23.24, derivative: -20.84, control var: -14.11, steering_command 140
Projected direction: 23.37, error: 23.37, derivative: 0.13, control var: 4.80, steering_command 74
Projected direction: 43.83, error: 43.83, derivative: 20.45, control var: 27.17, steering_command 0
Projected direction: 43.14, error: 43.14, derivative: -0.69, control var: 8.01, steering_command 63
Projected direction: 42.73, error: 42.73, derivative: -0.41, control var: 8.18, steering_command 62
Projected direction: 42.17, error: 42.17, derivative: -0.56, control var: 7.93, steering_command 63
Projected direction: 41.53, error: 41.53, derivative: -0.64, control var: 7.73, steering_command 64
Projected direction: 41.20, error: 41.20, derivative: -0.33, control var: 7.94, steering_command 63
Projected direction: 41.39, error: 41.39, derivative: 0.20, control var: 8.46, steering_command 61
Projected direction: 30.44, error: 30.44, derivative: -10.96, control var: -3.78, steering_command 104
Projected direction: -24.75, error: -24.75, derivative: -55.18, control var: -54.61, steering_command 179
Projected direction: -24.60, error: -24.60, derivative: 0.15, control var: -4.79, steering_command 107
Projected direction: -24.47, error: -24.47, derivative: 0.13, control var: -4.78, steering_command 107
Projected direction: -24.46, error: -24.46, derivative: 0.02, control var: -4.88, steering_command 107
Projected direction: 2.91, error: 2.91, derivative: 27.37, control var: 25.21, steering_command 3
Projected direction: 42.32, error: 42.32, derivative: 39.41, control var: 43.94, steering_command 0
Projected direction: 43.34, error: 43.34, derivative: 1.01, control var: 9.58, steering_command 57
Projected direction: -25.08, error: -25.08, derivative: -68.41, control var: -66.59, steering_command 179
Projected direction: -24.50, error: -24.50, derivative: 0.57, control var: -4.38, steering_command 106
Projected direction: 3.53, error: 3.53, derivative: 28.03, control var: 25.93, steering_command 0
Projected direction: -24.02, error: -24.02, derivative: -27.55, control var: -29.60, steering_command 179
Projected direction: -23.99, error: -23.99, derivative: 0.04, control var: -4.76, steering_command 107
Projected direction: -23.22, error: -23.22, derivative: 0.77, control var: -3.95, steering_command 104
Projected direction: -23.27, error: -23.27, derivative: -0.05, control var: -4.70, steering_command 107
Projected direction: -23.04, error: -23.04, derivative: 0.23, control var: -4.40, steering_command 106
Projected direction: -22.26, error: -22.26, derivative: 0.78, control var: -3.75, steering_command 104
Projected direction: -20.26, error: -20.26, derivative: 2.00, control var: -2.25, steering_command 98
Projected direction: -19.68, error: -19.68, derivative: 0.58, control var: -3.41, steering_command 102
Projected direction: -18.15, error: -18.15, derivative: 1.53, control var: -2.25, steering_command 98
Projected direction: -18.09, error: -18.09, derivative: 0.06, control var: -3.56, steering_command 103
Projected direction: -18.24, error: -18.24, derivative: -0.15, control var: -3.78, steering_command 104
Projected direction: -18.17, error: -18.17, derivative: 0.07, control var: -3.57, steering_command 103
Projected direction: -18.07, error: -18.07, derivative: 0.09, control var: -3.53, steering_command 103
Projected direction: -18.13, error: -18.13, derivative: -0.06, control var: -3.68, steering_command 103
Projected direction: -18.20, error: -18.20, derivative: -0.07, control var: -3.70, steering_command 103
Projected direction: -18.07, error: -18.07, derivative: 0.14, control var: -3.49, steering_command 103
Projected direction: -18.05, error: -18.05, derivative: 0.02, control var: -3.59, steering_command 103
Projected direction: -18.09, error: -18.09, derivative: -0.05, control var: -3.66, steering_command 103
Projected direction: -17.88, error: -17.88, derivative: 0.21, control var: -3.39, steering_command 102
Projected direction: -18.10, error: -18.10, derivative: -0.22, control var: -3.81, steering_command 104
Projected direction: -18.10, error: -18.10, derivative: 0.00, control var: -3.62, steering_command 103
Projected direction: -18.17, error: -18.17, derivative: -0.07, control var: -3.69, steering_command 103
Projected direction: -18.08, error: -18.08, derivative: 0.08, control var: -3.54, steering_command 103
Projected direction: -18.23, error: -18.23, derivative: -0.15, control var: -3.78, steering_command 104
Projected direction: -18.08, error: -18.08, derivative: 0.15, control var: -3.48, steering_command 103
Projected direction: -18.12, error: -18.12, derivative: -0.04, control var: -3.66, steering_command 103
Projected direction: -18.19, error: -18.19, derivative: -0.07, control var: -3.70, steering_command 103
Projected direction: -18.10, error: -18.10, derivative: 0.09, control var: -3.54, steering_command 103
Projected direction: -18.17, error: -18.17, derivative: -0.07, control var: -3.70, steering_command 103
Projected direction: -18.19, error: -18.19, derivative: -0.02, control var: -3.65, steering_command 103
Projected direction: -18.17, error: -18.17, derivative: 0.02, control var: -3.62, steering_command 103
Projected direction: -18.08, error: -18.08, derivative: 0.09, control var: -3.53, steering_command 103
Projected direction: -18.11, error: -18.11, derivative: -0.03, control var: -3.65, steering_command 103
Projected direction: -18.18, error: -18.18, derivative: -0.07, control var: -3.70, steering_command 103
Projected direction: -18.06, error: -18.06, derivative: 0.12, control var: -3.51, steering_command 103
Projected direction: -18.16, error: -18.16, derivative: -0.10, control var: -3.72, steering_command 103
Projected direction: -18.23, error: -18.23, derivative: -0.07, control var: -3.71, steering_command 103
Projected direction: -18.12, error: -18.12, derivative: 0.11, control var: -3.53, steering_command 103
Projected direction: -18.27, error: -18.27, derivative: -0.15, control var: -3.79, steering_command 104
Projected direction: -18.12, error: -18.12, derivative: 0.15, control var: -3.49, steering_command 103
Projected direction: -18.19, error: -18.19, derivative: -0.06, control var: -3.70, steering_command 103
Projected direction: -18.02, error: -18.02, derivative: 0.17, control var: -3.45, steering_command 102
Projected direction: -18.09, error: -18.09, derivative: -0.07, control var: -3.68, steering_command 103
Projected direction: -18.15, error: -18.15, derivative: -0.07, control var: -3.69, steering_command 103
Projected direction: -18.16, error: -18.16, derivative: -0.00, control var: -3.63, steering_command 103
Projected direction: -17.90, error: -17.90, derivative: 0.25, control var: -3.35, steering_command 102
Projected direction: -18.14, error: -18.14, derivative: -0.24, control var: -3.84, steering_command 104
Projected direction: -18.14, error: -18.14, derivative: 0.00, control var: -3.63, steering_command 103
Projected direction: -18.12, error: -18.12, derivative: 0.02, control var: -3.61, steering_command 103
Projected direction: -18.18, error: -18.18, derivative: -0.06, control var: -3.69, steering_command 103
Projected direction: -18.12, error: -18.12, derivative: 0.06, control var: -3.57, steering_command 103
Projected direction: -18.03, error: -18.03, derivative: 0.09, control var: -3.53, steering_command 103
Projected direction: -18.11, error: -18.11, derivative: -0.08, control var: -3.70, steering_command 103
Projected direction: -18.17, error: -18.17, derivative: -0.05, control var: -3.68, steering_command 103
Projected direction: -18.15, error: -18.15, derivative: 0.02, control var: -3.61, steering_command 103
Projected direction: -18.16, error: -18.16, derivative: -0.01, control var: -3.64, steering_command 103
Projected direction: -18.11, error: -18.11, derivative: 0.06, control var: -3.57, steering_command 103
Projected direction: -18.17, error: -18.17, derivative: -0.07, control var: -3.70, steering_command 103
Projected direction: -18.09, error: -18.09, derivative: 0.09, control var: -3.54, steering_command 103
Projected direction: -18.17, error: -18.17, derivative: -0.08, control var: -3.71, steering_command 103
Projected direction: -18.14, error: -18.14, derivative: 0.03, control var: -3.60, steering_command 103
Projected direction: -18.14, error: -18.14, derivative: 0.00, control var: -3.63, steering_command 103
Projected direction: -18.16, error: -18.16, derivative: -0.02, control var: -3.65, steering_command 103
Projected direction: -18.20, error: -18.20, derivative: -0.04, control var: -3.68, steering_command 103
Projected direction: -18.18, error: -18.18, derivative: 0.02, control var: -3.62, steering_command 103
Projected direction: -18.11, error: -18.11, derivative: 0.08, control var: -3.55, steering_command 103
Projected direction: -18.14, error: -18.14, derivative: -0.04, control var: -3.66, steering_command 103
Projected direction: -18.21, error: -18.21, derivative: -0.07, control var: -3.70, steering_command 103
Projected direction: -18.15, error: -18.15, derivative: 0.06, control var: -3.57, steering_command 103
Projected direction: -18.18, error: -18.18, derivative: -0.03, control var: -3.66, steering_command 103
Projected direction: -18.11, error: -18.11, derivative: 0.07, control var: -3.56, steering_command 103
Projected direction: -18.13, error: -18.13, derivative: -0.02, control var: -3.64, steering_command 103
Projected direction: -18.17, error: -18.17, derivative: -0.04, control var: -3.67, steering_command 103
Projected direction: -18.20, error: -18.20, derivative: -0.03, control var: -3.67, steering_command 103
Projected direction: -18.15, error: -18.15, derivative: 0.05, control var: -3.59, steering_command 103
Projected direction: -18.14, error: -18.14, derivative: 0.02, control var: -3.61, steering_command 103
Projected direction: -18.11, error: -18.11, derivative: 0.02, control var: -3.60, steering_command 103
Projected direction: -18.13, error: -18.13, derivative: -0.01, control var: -3.64, steering_command 103
Projected direction: -18.12, error: -18.12, derivative: 0.01, control var: -3.62, steering_command 103
Projected direction: -18.15, error: -18.15, derivative: -0.03, control var: -3.66, steering_command 103
Projected direction: -18.21, error: -18.21, derivative: -0.06, control var: -3.70, steering_command 103
Projected direction: -18.14, error: -18.14, derivative: 0.08, control var: -3.56, steering_command 103
Projected direction: -18.26, error: -18.26, derivative: -0.12, control var: -3.76, steering_command 104
Projected direction: -18.19, error: -18.19, derivative: 0.07, control var: -3.58, steering_command 103
Projected direction: -18.15, error: -18.15, derivative: 0.04, control var: -3.59, steering_command 103
Projected direction: -18.19, error: -18.19, derivative: -0.04, control var: -3.67, steering_command 103
Projected direction: -18.18, error: -18.18, derivative: 0.01, control var: -3.63, steering_command 103
Projected direction: -18.15, error: -18.15, derivative: 0.03, control var: -3.60, steering_command 103
Projected direction: -18.13, error: -18.13, derivative: 0.02, control var: -3.61, steering_command 103
Projected direction: -18.09, error: -18.09, derivative: 0.04, control var: -3.58, steering_command 103
Projected direction: -18.05, error: -18.05, derivative: 0.04, control var: -3.57, steering_command 103
Projected direction: -18.07, error: -18.07, derivative: -0.02, control var: -3.63, steering_command 103
Projected direction: -18.11, error: -18.11, derivative: -0.04, control var: -3.66, steering_command 103
Projected direction: -18.21, error: -18.21, derivative: -0.10, control var: -3.73, steering_command 103
Projected direction: -18.14, error: -18.14, derivative: 0.06, control var: -3.57, steering_command 103
Projected direction: -18.04, error: -18.04, derivative: 0.11, control var: -3.51, steering_command 103
Projected direction: -18.07, error: -18.07, derivative: -0.03, control var: -3.64, steering_command 103
Projected direction: -17.84, error: -17.84, derivative: 0.23, control var: -3.36, steering_command 102
Projected direction: -17.56, error: -17.56, derivative: 0.28, control var: -3.26, steering_command 102
Projected direction: -16.89, error: -16.89, derivative: 0.67, control var: -2.78, steering_command 100
Projected direction: -15.95, error: -15.95, derivative: 0.95, control var: -2.34, steering_command 99
